Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),TRSP(%),TFPS(Hz),RRSP(%),TPWR(dBm),Ptch(rad),Roll(rad),Yaw(rad),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,VSpd(m/s),RxBt(V),Curr(A),Capa(mAh),Bat%(%),FM,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2023-03-22,14:14:41.300,0,0,0,0,0,19,10,100,21,59,20,20,34,10,0.11,-0.04,1.73,44.338385 -71.705335,49.5,9.95,976,18,-0.7,15.5,11.8,2631,67,"AUTO",-4,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:14:42.300,0,0,0,0,0,19,10,100,21,59,20,20,34,10,0.11,-0.04,1.73,44.338385 -71.705335,49.5,9.95,976,18,-0.7,15.5,11.8,2631,67,"AUTO",-2,0,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1479,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:14:43.300,0,0,0,0,0,19,10,100,21,59,20,20,34,10,0.11,-0.04,1.73,44.338385 -71.705335,49.5,9.95,976,18,-0.7,15.5,11.8,2631,67,"AUTO",-4,0,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:14:44.300,0,0,0,0,0,19,10,100,21,59,20,20,34,10,0.11,-0.04,1.73,44.338385 -71.705335,49.5,9.95,976,18,-0.7,15.5,11.8,2631,67,"AUTO",-4,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:14:45.300,0,0,0,0,0,19,10,100,21,59,20,20,34,10,0.11,-0.04,1.73,44.338385 -71.705335,49.5,9.95,976,18,-0.7,15.5,11.8,2631,67,"AUTO",-4,0,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:14:46.300,0,0,0,0,0,19,10,100,21,59,20,20,34,10,0.11,-0.04,1.73,44.338385 -71.705335,49.5,9.95,976,18,-0.7,15.5,11.8,2631,67,"AUTO",-4,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:14:47.300,0,0,0,0,0,19,10,100,21,59,20,20,34,10,0.11,-0.04,1.73,44.338385 -71.705335,49.5,9.95,976,18,-0.7,15.5,11.8,2631,67,"AUTO",-4,0,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:14:48.300,0,0,0,0,0,19,10,100,21,59,20,20,34,10,0.11,-0.04,1.73,44.338385 -71.705335,49.5,9.95,976,18,-0.7,15.5,11.8,2631,67,"AUTO",-4,0,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:14:49.300,0,0,0,0,0,19,10,100,21,59,20,20,34,10,0.11,-0.04,1.73,44.338385 -71.705335,49.5,9.95,976,18,-0.7,15.5,11.8,2631,67,"AUTO",-4,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:14:50.300,0,0,0,0,0,19,10,100,21,59,20,20,34,10,0.11,-0.04,1.73,44.338385 -71.705335,49.5,9.95,976,18,-0.7,15.5,11.8,2631,67,"AUTO",-4,0,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:14:51.300,95,0,15,0,0,19,10,100,94,62,20,20,28,10,0.02,0.03,1.85,44.338176 -71.700922,49.2,10.73,964,18,-0.9,15.5,11.8,2631,67,"AUTO",-4,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:14:52.300,94,0,10,0,0,19,10,100,94,62,20,20,29,10,0.04,-0.04,1.89,44.338136 -71.700580,49.3,10.79,962,18,-0.7,15.6,6.1,2678,66,"AUTO",-4,0,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:14:53.300,93,0,21,0,0,19,10,101,100,61,18,20,31,10,0.01,-0.01,1.87,44.338122 -71.700456,49.5,10.88,962,18,0.3,15.6,6.1,2678,66,"AUTO",-4,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:14:54.300,94,0,21,0,0,19,10,100,100,61,20,20,29,10,0.02,-0.06,1.80,44.338109 -71.700332,50.2,10.61,962,18,0.0,15.6,5.7,2680,66,"AUTO",-4,0,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:14:55.300,91,0,21,0,0,19,10,100,100,58,20,20,34,10,0.00,0.04,1.77,44.338077 -71.699975,49.2,10.45,962,18,-1.2,15.6,3.7,2681,66,"AUTO",-4,0,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:14:56.300,93,0,26,0,0,19,10,100,100,62,20,20,31,10,-0.01,0.00,1.77,44.338057 -71.699747,49.1,10.18,960,18,-1.2,15.6,3.5,2682,66,"AUTO",-4,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:14:57.300,93,0,21,0,0,19,10,100,94,62,20,20,31,10,0.00,-0.01,1.76,44.338036 -71.699520,49.8,10.11,959,17,-0.9,15.6,3.7,2683,66,"AUTO",-4,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:14:58.300,91,0,26,0,0,19,10,99,100,63,21,20,34,10,0.00,-0.02,1.77,44.338017 -71.699295,50.3,10.12,958,17,-0.2,15.6,4.2,2684,66,"AUTO",-4,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:14:59.300,93,0,31,0,0,19,10,99,89,63,21,20,31,10,0.00,0.03,1.81,44.338002 -71.699070,50.0,10.39,958,17,-1.5,15.6,4.2,2684,66,"AUTO",-4,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:15:00.300,94,0,21,0,0,19,10,100,100,63,20,20,29,10,0.00,-0.01,1.80,44.337986 -71.698849,49.1,10.25,956,17,-1.8,15.6,3.6,2686,66,"AUTO",-4,0,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:15:01.300,94,0,36,0,0,19,10,99,94,62,21,20,29,10,0.00,0.04,1.80,44.337972 -71.698630,48.9,10.26,954,17,-1.1,15.6,4.2,2687,66,"AUTO",-4,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:15:02.300,88,0,26,0,0,19,10,99,100,61,21,20,39,10,0.04,0.00,1.81,44.337963 -71.698520,49.1,10.33,954,17,-0.9,15.6,5.5,2689,66,"AUTO",-4,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:15:03.300,92,0,36,0,0,19,10,99,94,62,21,20,33,10,0.03,-0.01,1.82,44.337944 -71.698301,48.9,10.41,953,17,-1.2,15.6,6.4,2691,66,"AUTO",-4,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:15:04.300,93,0,31,0,0,19,10,99,100,62,21,20,31,10,0.04,-0.06,1.78,44.337914 -71.697973,49.0,10.17,951,17,-0.6,15.5,7.1,2692,66,"AUTO",-4,0,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:15:05.300,92,0,26,0,0,19,10,100,94,60,20,20,33,10,0.06,0.01,1.77,44.337896 -71.697752,49.6,10.22,950,17,-0.5,15.5,7.8,2695,66,"AUTO",-4,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:15:06.300,93,0,36,0,0,19,10,100,100,63,20,20,31,10,0.07,0.02,1.83,44.337875 -71.697530,49.3,10.40,950,17,0.8,15.5,8.0,2697,66,"AUTO",-4,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:15:07.300,93,0,36,0,0,19,10,100,100,61,20,20,31,10,0.03,0.00,1.88,44.337854 -71.697317,47.4,10.50,951,17,-0.8,15.6,5.8,2699,66,"AUTO",-4,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:15:08.300,88,0,31,0,0,19,10,99,89,63,21,20,39,10,0.01,-0.02,1.86,44.337834 -71.697114,45.9,10.96,950,17,-1.5,15.6,5.8,2699,66,"AUTO",-4,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:15:09.300,95,0,31,0,0,19,10,98,84,62,23,20,28,10,0.00,-0.01,1.90,44.337834 -71.697114,45.9,10.96,950,17,-1.9,15.6,5.8,2699,66,"AUTO",-4,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:15:10.300,90,0,47,0,0,19,10,98,100,63,23,20,36,10,0.02,0.02,1.84,44.337807 -71.696719,44.0,11.05,947,17,-0.8,15.6,4.6,2702,66,"AUTO",-4,0,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:15:11.300,91,0,36,0,0,19,10,99,100,54,21,20,34,10,0.04,0.04,1.84,44.337790 -71.696519,44.9,10.58,947,17,0.3,15.5,6.5,2704,66,"AUTO",-4,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:15:12.300,95,0,31,0,0,19,10,100,94,62,20,20,28,10,0.03,0.10,1.88,44.337773 -71.696320,44.4,10.60,947,17,0.0,15.6,5.7,2705,66,"AUTO",-4,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:15:13.300,93,0,42,0,0,19,10,99,100,61,23,20,33,10,0.01,0.00,1.88,44.337755 -71.696128,42.5,10.93,946,17,-1.3,15.6,3.2,2707,66,"AUTO",-4,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:15:14.300,93,0,42,0,0,19,10,99,100,62,21,20,31,10,0.01,-0.11,1.87,44.337737 -71.695940,42.2,10.68,945,17,-0.2,15.6,3.9,2708,66,"AUTO",-4,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:15:15.300,94,0,31,0,0,19,10,98,94,0,23,20,29,10,0.00,-0.04,1.93,44.337723 -71.695751,41.9,10.74,944,17,-1.2,15.6,3.9,2708,66,"AUTO",-4,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:15:16.300,90,0,42,0,0,19,10,98,100,62,23,20,36,10,0.02,0.02,1.89,44.337711 -71.695561,42.5,10.81,943,17,0.0,15.6,5.0,2710,66,"AUTO",-4,0,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:15:17.300,89,0,42,0,0,19,10,99,100,55,21,20,37,10,0.01,-0.03,1.91,44.337697 -71.695370,42.6,10.89,943,17,0.0,15.6,4.7,2712,66,"AUTO",-4,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:15:18.300,89,0,42,0,0,19,10,98,94,0,23,20,37,10,-0.01,-0.02,1.77,44.337682 -71.695180,42.6,10.97,944,17,0.1,15.6,3.9,2713,66,"AUTO",-4,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:15:19.300,93,0,36,0,0,19,10,97,89,63,24,20,33,10,-0.03,0.03,1.84,44.337668 -71.694990,42.4,10.59,944,17,-0.4,15.6,3.0,2714,66,"AUTO",-4,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:15:20.300,92,0,42,0,0,19,10,98,89,63,23,20,33,10,-0.07,-0.03,1.77,44.337660 -71.694895,42.6,10.39,943,17,-1.2,15.6,2.5,2715,66,"AUTO",-4,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:15:21.300,92,0,42,0,0,19,10,99,100,55,21,20,33,10,-0.07,0.03,1.75,44.337636 -71.694603,44.1,10.20,942,17,-1.1,15.6,2.4,2715,66,"AUTO",-4,0,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:15:22.300,91,0,52,0,0,19,10,98,100,57,23,20,34,10,-0.08,-0.05,1.75,44.337616 -71.694403,45.3,10.14,941,17,0.0,15.6,2.3,2716,66,"AUTO",-4,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1479,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:15:23.300,90,0,68,0,0,19,10,97,100,63,24,20,36,10,-0.10,-0.01,1.73,44.337600 -71.694195,46.6,10.09,941,17,-0.3,15.6,1.2,2717,66,"AUTO",-4,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:15:24.300,92,0,52,0,1,19,10,99,89,63,21,20,33,10,-0.13,0.03,1.74,44.337588 -71.693983,47.2,10.33,941,17,0.1,15.7,0.5,2717,66,"AUTO",-2,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1479,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:15:25.300,92,0,57,0,1,19,10,98,100,0,23,20,33,10,-0.14,-0.01,1.72,44.337574 -71.693773,46.6,9.85,941,17,-2.0,15.7,0.5,2717,66,"AUTO",-4,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:15:26.300,86,0,52,0,1,19,10,98,100,0,23,20,33,10,-0.15,0.01,1.78,44.337560 -71.693565,46.6,10.02,939,17,-2.2,15.7,0.5,2717,66,"AUTO",-4,0,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:15:27.300,92,0,52,0,0,19,10,97,100,63,24,20,33,10,-0.12,-0.01,1.76,44.337544 -71.693351,47.9,10.05,936,17,-2.2,15.7,0.7,2717,66,"AUTO",-4,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:15:28.300,89,0,52,0,0,19,10,98,94,2,23,20,37,10,-0.09,0.07,1.75,44.337527 -71.693134,48.7,10.08,935,17,-1.4,15.6,1.5,2718,66,"AUTO",-4,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:15:29.300,94,0,57,0,0,19,10,98,94,55,23,20,29,10,-0.08,-0.01,1.82,44.337506 -71.692916,49.0,10.31,933,17,-1.1,15.6,2.2,2719,66,"AUTO",-4,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:15:30.300,91,0,47,0,0,19,10,98,100,56,23,20,34,10,-0.07,0.00,1.75,44.337487 -71.692693,50.2,10.32,932,17,-0.7,15.6,2.0,2719,66,"AUTO",-4,0,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-03-22,14:15:31.300,89,0,47,0,1,19,10,98,100,54,23,20,37,10,-0.07,0.01,1.79,44.337468 -71.692469,49.8,10.04,932,17,-0.7,15.6,1.9,2720,65,"AUTO",-4,0,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,1,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,988,988,2012,988,1500,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
